timestamp,power_kw,temperature_c,apparent_temperature_c,relative_humidity_pct,wind_gust_ms,solar_altitude_deg,ghi,dhi,uv,hour_of_day,is_potential_shutdown,is_daytime,weather_score
2026-08-02 23:15:00,-0.09110077453670513,-0.3465044876633501,-0.3250299470427678,0.3768680807587881,0.1435626937210586,-1.2579074214705985,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-08-02 23:30:00,-0.09110077453670513,-0.3974059356197174,-0.3852593134982199,0.3768680807587881,0.10257846640907824,-1.298079336819543,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-08-02 23:45:00,-0.09110077453670513,-0.44902763696059944,-0.44548867995367203,0.3768680807587881,0.06090539639250101,-1.335888198324432,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,23,0,0,-0.06625712201344165
2026-08-03 00:00:00,-0.09110077453670513,-0.5013823073263003,-0.5057180464091242,0.3768680807587881,0.018519931801494575,-1.376060113673376,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-08-03 00:15:00,-0.09110077453670513,-0.5544829323644616,-0.5458709573794254,0.3768680807587881,0.06090539639250101,-1.3878753828936539,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-08-03 00:30:00,-0.09110077453670513,-0.5544829323644616,-0.5659474128645763,0.5059155038800802,0.10257846640907824,-1.3996906521139316,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-08-03 00:45:00,-0.09110077453670513,-0.6083427739828643,-0.5860238683497265,0.6398248513033469,0.1435626937210586,-1.4115059213342094,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,0,0,0,-0.06625712201344165
2026-08-03 01:00:00,-0.09110077453670513,-0.662975377170667,-0.6261767793200277,0.6398248513033469,0.1838804812227567,-1.4233211905544871,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-08-03 01:15:00,-0.09110077453670513,-0.7183945779565165,-1.1080117109636443,0.6398248513033469,0.1838804812227567,-1.4067798136460985,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-08-03 01:30:00,-0.09110077453670513,-0.7746145090929131,-1.1280881664487943,0.7787240531699421,0.1838804812227567,-1.3878753828936539,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-08-03 01:45:00,-0.09110077453670513,-0.8316496091511942,-1.1481646219339454,0.9227429834963435,0.1838804812227567,-1.3689709521412095,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,1,0,0,-0.06625712201344165
2026-08-03 02:00:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,0.1838804812227567,-1.3500665213887653,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-08-03 02:15:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,0.22355315637549142,-1.3075315521957651,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-08-03 02:30:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,0.2626010389586516,-1.2626335291587096,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-08-03 02:45:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,0.3010435035680447,-1.22009855996571,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,2,0,0,-0.06625712201344165
2026-08-03 03:00:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,0.33889903734282334,-1.1775635907727098,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-08-03 03:15:00,-0.09110077453670513,-0.9482246434667773,-1.1883175329042466,0.9227429834963435,0.3010435035680447,-1.1161241908272654,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-08-03 03:30:00,-0.09110077453670513,-1.0077950507522304,-1.2083939883893975,1.0720134685603195,0.2626010389586516,-1.0570478447258767,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-08-03 03:45:00,-0.09110077453670513,-1.0682415903531837,-1.2083939883893975,1.226669295233955,0.22355315637549142,-0.9979714986244881,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,3,0,0,-0.06625712201344165
2026-08-03 04:00:00,-0.09110077453670513,-1.1295803473172996,-1.2284704438745477,1.226669295233955,0.1838804812227567,-0.9388951525230993,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-08-03 04:15:00,-0.09110077453670513,-1.0682415903531837,-1.2083939883893975,1.226669295233955,0.10257846640907824,-0.8703665910454881,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-08-03 04:30:00,-0.09110077453670513,-1.0077950507522304,-1.2083939883893975,1.0720134685603195,0.018519931801494575,-0.8018380295678772,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-08-03 04:45:00,-0.09110077453670513,-0.9482246434667773,-1.1883175329042466,0.9227429834963435,-0.06848862016686173,-0.7333094680902662,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,4,0,0,-0.06625712201344165
2026-08-03 05:00:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.1586618047272207,-0.6624178527685997,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-08-03 05:15:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.20500874851087933,-0.5891631836028776,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-08-03 05:30:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.25223854411060953,-0.5159085144371555,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-08-03 05:45:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.3003854802050737,-0.4402907914273778,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,5,0,0,-0.06625712201344165
2026-08-03 06:00:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.3494858826828472,-0.3670361222616557,-0.6565626717551798,-1.0015497691102049,-0.5893916416453575,6,0,0,-0.06625712201344165
2026-08-03 06:15:00,-0.09110077453670513,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.3494858826828472,-0.2890553454078225,0.65596587800965,-0.7909221387523724,-0.5893916416453575,6,0,0,-0.06625712201344165
2026-08-03 06:30:00,-1.2167476380941809,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.3494858826828472,-0.2110745685539893,-1.8483031534847323,-0.5611465419983732,-1.9602034146324832,6,0,1,-0.06625712201344165
2026-08-03 06:45:00,-0.3269288698210717,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.3494858826828472,-0.1330937917001561,-1.6895206058068752,-0.3505189116405407,-1.9602034146324832,6,0,1,-0.06625712201344165
2026-08-03 07:00:00,0.02082258458226512,-0.8895146299112098,-1.1682410774190963,0.9227429834963435,-0.3494858826828472,-0.055113014846322896,-1.533543335318644,-0.13989128128270814,-1.4971362280039404,7,0,1,-0.06625712201344165
2026-08-03 07:15:00,0.049475816511676395,-0.7183945779565165,-1.1080117109636443,0.6398248513033469,-0.20500874851087933,0.022867762007510322,-1.1680694839135979,0.013292449886624619,-1.4971362280039404,7,0,1,-0.06625712201344165
2026-08-03 07:30:00,0.5920935164203122,-0.5544829323644616,-0.5659474128645763,0.5059155038800802,-0.06848862016686173,0.10321159270539908,-0.8406186234016214,0.16647618105595738,-1.4971362280039404,7,0,1,-0.06625712201344165
2026-08-03 07:45:00,1.467585659853146,-0.44902763696059944,-0.42541222446852106,0.3768680807587881,0.06090539639250101,0.18355542340328782,-0.5378112972948167,0.3388078786214567,-1.4971362280039404,7,0,1,-0.06625712201344165
2026-08-03 08:00:00,0.5571064160269248,-0.2963108403530756,-0.3250299470427678,0.13285695553598947,0.1838804812227567,0.26153620025712104,-0.2678269721917673,0.49199160979078954,-1.1104250312347446,8,0,1,-0.06625712201344165
2026-08-03 08:15:00,1.0695183043989724,-0.2963108403530756,-0.3250299470427678,0.13285695553598947,0.10257846640907824,0.34424308479906535,-0.014615181719264509,0.5877314417716225,-0.7847076271015819,8,0,1,-0.06625712201344165
2026-08-03 08:30:00,1.2544091575542602,-0.2963108403530756,-0.3250299470427678,0.13285695553598947,0.018519931801494575,0.4245869154969541,0.21368890666510204,0.6834712737524555,-0.5082705240639591,8,0,1,-0.06625712201344165
2026-08-03 08:45:00,2.0031619242191154,-0.2963108403530756,-0.3250299470427678,0.13285695553598947,-0.06848862016686173,0.5049307461948428,0.42201990033071296,0.7792111057332884,-0.06906371275013168,8,0,1,-0.06625712201344165
2026-08-03 09:00:00,0.8172391612947678,-0.2963108403530756,-0.3250299470427678,0.13285695553598947,-0.1586618047272207,0.5852745768927317,0.6045769407468581,0.8749509377141215,0.1063374387710018,9,0,1,-0.06625712201344165
2026-08-03 09:15:00,1.9185773163125364,0.03621984573011983,-0.0038066592803568085,-0.09319341010469652,-0.20500874851087933,0.667981461434676,0.7502760783730618,0.9323948369026213,0.5072463894384439,9,0,1,-0.06625712201344165
2026-08-03 09:30:00,1.8932205211949131,0.29702064334902684,0.2973401729969032,-0.30223734588167556,-0.25223854411060953,0.7506883459766203,0.8803637240484317,0.989838736091121,0.8468075205212037,9,0,1,-0.06625712201344165
2026-08-03 09:45:00,1.5499675095080436,0.5760173807020367,0.5583340943038613,-0.5859293475285718,-0.3003854802050737,0.831032176674509,0.9978796830947837,1.0664306016757874,1.058021256029728,9,0,1,-0.06625712201344165
2026-08-03 10:00:00,1.6739836274132873,0.7956374981623784,0.8394044710959703,-0.7564343987609915,-0.3494858826828472,0.9137390612164533,1.1052574067853445,1.1238745008642872,1.2334643520528272,10,0,1,-0.06625712201344165
2026-08-03 10:15:00,1.903248653309357,0.8651528250951978,0.8193280156108194,-0.9130365982653227,-0.3494858826828472,0.9940828919143421,1.1820829864083642,1.1621704336566203,1.2613157343290051,10,0,1,-0.06625712201344165
2026-08-03 10:30:00,2.27393562082916,0.9329184464981428,0.8795573820662722,-0.9863816165685538,-0.3494858826828472,1.0767897764562864,1.2545821564251052,1.2004663664489537,1.2613157343290051,10,0,1,-0.06625712201344165
2026-08-03 10:45:00,1.9579144809497162,0.9661621916109768,0.8594809265811213,-1.1236585873430973,-0.3494858826828472,1.1571336071541751,1.3249324473891049,1.2387622992412868,1.2613157343290051,10,0,1,-0.06625712201344165
2026-08-03 11:00:00,2.1309837649403294,1.0314045887572287,0.8394044710959703,-1.2490292916776071,-0.3494858826828472,1.2398404916961194,1.3901288207791924,1.2962061984297866,1.2613157343290051,11,0,1,-0.06625712201344165
2026-08-03 11:15:00,1.2399228523581884,0.9661621916109768,0.7992515601256698,-1.187784779445363,-0.3003854802050737,1.3201843223940082,1.4293116236957242,1.3153541648259532,1.2873666131553254,11,0,1,-0.06625712201344165
2026-08-03 11:30:00,-0.3152135685303198,0.9329184464981428,0.759098649155368,-1.1236585873430973,-0.25223854411060953,1.3981650992478412,1.467381327815317,1.3345021312221197,1.3347835696945016,11,0,1,-0.06625712201344165
2026-08-03 11:45:00,-0.9138649797940485,0.8651528250951978,0.6587163717296146,-1.1236585873430973,-0.20500874851087933,1.4785089299457301,1.502943618035124,1.3536500976182864,1.3564479379340444,11,0,1,-0.06625712201344165
2026-08-03 12:00:00,-0.9175787751508035,0.7956374981623784,0.6185634607593127,-1.0565562742930017,-0.1586618047272207,1.5588527606436189,1.539021301556078,1.372798064014453,1.3962946716484437,12,0,1,-0.06625712201344165
2026-08-03 12:15:00,1.6057597036340776,0.9661621916109768,0.7791751046405189,-1.187784779445363,-0.024602708147771265,1.60611383752473,1.548953950538006,1.3919460304106195,1.414675847132679,12,0,1,-0.06625712201344165
2026-08-03 12:30:00,0.6126835040739822,1.1262509300675716,0.8594809265811213,-1.3632421853101129,0.10257846640907824,1.6557379682498963,1.5602177035826879,1.3919460304106195,1.432142252971443,12,0,1,0.5593838989659423
2026-08-03 12:45:00,-0.9269279901634232,1.247335753133043,0.9799396594920255,-1.4670175108557013,0.22355315637549142,1.7029990451310073,1.5699978889098913,1.3919460304106195,1.432142252971443,12,0,1,0.5593838989659423
2026-08-03 13:00:00,-0.9288090409725207,1.390563158620254,1.10039839240293,-1.5610476115501475,0.33889903734282334,1.7526231758561739,1.57970866785607,1.4110939968067862,1.4487670144513018,13,0,1,0.5593838989659423
2026-08-03 13:15:00,-0.9250506940701225,1.334317913301169,1.0602454814326279,-1.51520852398945,0.44911670696969347,1.6864576682226184,1.5644177801906074,1.3919460304106195,1.4487670144513018,13,0,1,0.5593838989659423
2026-08-03 13:30:00,1.5062534910037004,1.276685470609187,1.020092570462326,-1.4670175108557013,0.5546428155010042,1.620292160589063,1.548953950538006,1.3919460304106195,1.4487670144513018,13,0,1,0.5593838989659423
2026-08-03 13:45:00,-1.1991317638604697,1.2176230835510142,0.9197102930365727,-1.4670175108557013,0.6558605140877308,1.556489706799563,1.5333128229930852,1.372798064014453,1.4646153374803168,13,0,1,0.5593838989659423
2026-08-03 14:00:00,0.7126223574613236,1.1570864200481743,0.8795573820662722,-1.4163906224623537,0.7531078526599696,1.490324199166008,1.5160422401208586,1.372798064014453,1.4487670144513018,14,0,1,0.5593838989659423
2026-08-03 14:15:00,-0.4910024551529174,1.2176230835510142,0.9799396594920255,-1.4163906224623537,0.6887019120804531,1.409980368468119,1.474867737035515,1.3345021312221197,1.414675847132679,14,0,1,0.5593838989659423
2026-08-03 14:30:00,-0.4319045871435021,1.276685470609187,1.020092570462326,-1.4670175108557013,0.6225782788106683,1.3296365377702304,1.432397227601931,1.3153541648259532,1.3769163968817393,14,0,1,1.1850249199453264
2026-08-03 14:45:00,0.0106139805673195,1.334317913301169,1.1405513033732304,-1.4670175108557013,0.5546428155010042,1.2492927070723416,1.3869439354076465,1.27705823203362,1.3347835696945016,14,0,1,1.1850249199453264
2026-08-03 15:00:00,-2.1695686389377142,1.390563158620254,1.2409335807989836,-1.4670175108557013,0.4847934275117898,1.1689488763744529,1.3415348825825957,1.2579102656374535,1.2613157343290051,15,1,1,1.1850249199453264
2026-08-03 15:15:00,-0.08896865870083918,1.3626113242705664,1.2610100362841346,-1.4163906224623537,0.4847934275117898,1.0862419918325086,1.2668638599774578,1.21961433284512,1.2035953513685385,15,0,1,1.1850249199453264
2026-08-03 15:30:00,0.4496814143546997,1.334317913301169,1.2610100362841346,-1.3632421853101129,0.4847934275117898,1.0058981611346198,1.1895184591448646,1.1621704336566203,1.0990696819283101,15,0,1,1.1850249199453264
2026-08-03 15:45:00,0.9423436295338818,1.305677727076044,1.2810864917692855,-1.3074847920743464,0.4847934275117898,0.9231912765926755,1.1072354696616686,1.1238745008642872,1.0130437853662313,15,0,1,1.1850249199453264
2026-08-03 16:00:00,0.6219399378245928,1.276685470609187,1.2810864917692855,-1.2490292916776071,0.4847934275117898,0.8404843920507312,1.019254554296275,1.085578568071954,0.8468075205212037,16,0,1,1.1850249199453264
2026-08-03 16:15:00,0.6814739891314952,1.276685470609187,1.2810864917692855,-1.2490292916776071,0.5888432101291414,0.7601405613528425,0.8991906564500288,1.0089867024872876,0.6984388547350858,16,0,1,0.5593838989659423
2026-08-03 16:30:00,0.687167917650411,1.276685470609187,1.2810864917692855,-1.2490292916776071,0.6887019120804531,0.6774336768108982,0.766027616444761,0.9323948369026213,0.5072463894384439,16,0,1,3.061947982883478
2026-08-03 16:45:00,-2.146665424702011,1.276685470609187,1.2810864917692855,-1.2490292916776071,0.7846941307578869,0.5970898461130094,0.6163798023323683,0.8749509377141215,0.1063374387710018,16,0,1,0.5593838989659423
2026-08-03 17:00:00,0.4940514833076151,1.276685470609187,1.2810864917692855,-1.2490292916776071,0.8771081553254815,0.5143829615710651,0.448486805440951,0.7983590721294551,-0.06906371275013168,17,0,1,0.5593838989659423
2026-08-03 17:15:00,0.2890098410454609,1.095029493019319,1.040169025947477,-1.1236585873430973,0.7846941307578869,0.43403913087317625,0.24331816428711012,0.7026192401486221,-0.5082705240639591,17,0,1,-0.06625712201344165
2026-08-03 17:30:00,0.9508193993856773,0.8651528250951978,0.8394044710959703,-0.9130365982653227,0.6887019120804531,0.3536953001752875,0.01831588810358392,0.5877314417716225,-0.7847076271015819,17,0,1,-0.06625712201344165
2026-08-03 17:45:00,1.1977363722628245,0.6511296022021937,0.6185634607593127,-0.6729721401344274,0.5888432101291414,0.2733514694773988,-0.23588287569440122,0.49199160979078954,-1.1104250312347446,17,0,1,-0.06625712201344165
2026-08-03 18:00:00,-0.9231771385528901,0.3793891634081028,0.3374930839672037,-0.49519890377081366,0.4847934275117898,0.19300763877951005,-0.5176506763541023,0.37710381141378996,-1.1104250312347446,18,0,1,-0.06625712201344165
2026-08-03 18:15:00,-0.9175787751508035,0.3793891634081028,0.3374930839672037,-0.49519890377081366,0.3761852933515294,0.11266380808162126,-0.8018253912938901,0.20477211384829058,-1.4971362280039404,18,0,1,-0.06625712201344165
2026-08-03 18:30:00,-0.9269279901634232,0.3793891634081028,0.3374930839672037,-0.49519890377081366,0.2626010389586516,0.03231997738373254,-1.1133464623591607,0.013292449886624619,-1.4971362280039404,18,0,1,-0.06625712201344165
2026-08-03 18:45:00,-0.9269279901634232,0.3793891634081028,0.3374930839672037,-0.49519890377081366,0.1435626937210586,-0.04566079947010068,-1.4539487443460195,-0.15903924767887476,-1.9602034146324832,18,0,1,-0.06625712201344165
2026-08-03 19:00:00,-0.8563623687416162,0.3793891634081028,0.3374930839672037,-0.49519890377081366,0.018519931801494575,-0.12600463016798943,-1.8206506360231665,-0.3505189116405407,-1.9602034146324832,19,0,1,-0.06625712201344165
